,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,pull_request
91,https://api.github.com/repos/rwaldron/johnny-five/issues/1593,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1593/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1593/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1593/events,https://github.com/rwaldron/johnny-five/issues/1593,479419030,MDU6SXNzdWU0Nzk0MTkwMzA=,1593,Play wav files,"{'login': 'atrauzzi', 'id': 115199, 'node_id': 'MDQ6VXNlcjExNTE5OQ==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/115199?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/atrauzzi', 'html_url': 'https://github.com/atrauzzi', 'followers_url': 'https://api.github.com/users/atrauzzi/followers', 'following_url': 'https://api.github.com/users/atrauzzi/following{/other_user}', 'gists_url': 'https://api.github.com/users/atrauzzi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/atrauzzi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/atrauzzi/subscriptions', 'organizations_url': 'https://api.github.com/users/atrauzzi/orgs', 'repos_url': 'https://api.github.com/users/atrauzzi/repos', 'events_url': 'https://api.github.com/users/atrauzzi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/atrauzzi/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1030931292, 'node_id': 'MDU6TGFiZWwxMDMwOTMxMjky', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/stale', 'name': 'stale', 'color': 'ffffff', 'default': False, 'description': None}]",closed,False,,[],,9,2019-08-11 22:08:58+00:00,2020-08-16 07:51:30+00:00,2020-08-16 07:51:30+00:00,NONE,,"I've been using Circuit Python on my Circuit Playground Express and while I'm able to get most functionality, my device is always going to be connected to something bigger (PC, Rasberry Pi).

That means I can potentially use J5 to control my device.  Unfortunately, one thing I haven't been able to figure out yet is how to play a 16bit PCM wav file in J5 that I'm able to play from Circuit Python.

Would be super nice if J5 had a way to play very simple wav files out the piezo speaker.",,
92,https://api.github.com/repos/rwaldron/johnny-five/issues/1592,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1592/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1592/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1592/events,https://github.com/rwaldron/johnny-five/issues/1592,477598455,MDU6SXNzdWU0Nzc1OTg0NTU=,1592,With IIC/I2C 2004 20X4 Character LCD Module Display Blue Green ArduinoMega 2560,"{'login': 'FredrikHj', 'id': 43028745, 'node_id': 'MDQ6VXNlcjQzMDI4NzQ1', 'avatar_url': 'https://avatars1.githubusercontent.com/u/43028745?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredrikHj', 'html_url': 'https://github.com/FredrikHj', 'followers_url': 'https://api.github.com/users/FredrikHj/followers', 'following_url': 'https://api.github.com/users/FredrikHj/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredrikHj/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredrikHj/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredrikHj/subscriptions', 'organizations_url': 'https://api.github.com/users/FredrikHj/orgs', 'repos_url': 'https://api.github.com/users/FredrikHj/repos', 'events_url': 'https://api.github.com/users/FredrikHj/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredrikHj/received_events', 'type': 'User', 'site_admin': False}","[{'id': 315712469, 'node_id': 'MDU6TGFiZWwzMTU3MTI0Njk=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Class:LCD', 'name': 'Class:LCD', 'color': 'e11d21', 'default': False, 'description': None}, {'id': 1030931292, 'node_id': 'MDU6TGFiZWwxMDMwOTMxMjky', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/stale', 'name': 'stale', 'color': 'ffffff', 'default': False, 'description': None}]",closed,False,,[],,6,2019-08-06 21:17:43+00:00,2020-08-23 10:41:12+00:00,2020-08-23 10:41:12+00:00,NONE,,"Hi all

I have problem to get my lcd display to work together with: [http://johnny-five.io/api/](http://johnny-five.io/api/) API

The display is:  https://www.ebay.com/itm/With-Without-IIC-I2C-2004-20X4-Character-LCD-Module-Display-Blue-Green-Arduino/263128525818?

The code:
`
boardVs1_2.on(""ready"", function () {
  let lcd = new jFive.LCD({ 
    controller: ""PCF8574AT"",
    pins: ['5' ,'6'],
    backlight: 3,
    rows: 4,
    cols: 20,
  });
  //lcd.on();
  //lcd.cursor(0,0);
  lcd.print(""Hi"");
});
`

If there someone who can help me I will send more info if nedeed :)

Best regards Fredrik Hj",,
93,https://api.github.com/repos/rwaldron/johnny-five/issues/1591,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1591/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1591/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1591/events,https://github.com/rwaldron/johnny-five/issues/1591,475984524,MDU6SXNzdWU0NzU5ODQ1MjQ=,1591,PCA9685 and HT16K33 Not Working Together,"{'login': 'becauseinterwebs', 'id': 11428351, 'node_id': 'MDQ6VXNlcjExNDI4MzUx', 'avatar_url': 'https://avatars0.githubusercontent.com/u/11428351?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/becauseinterwebs', 'html_url': 'https://github.com/becauseinterwebs', 'followers_url': 'https://api.github.com/users/becauseinterwebs/followers', 'following_url': 'https://api.github.com/users/becauseinterwebs/following{/other_user}', 'gists_url': 'https://api.github.com/users/becauseinterwebs/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/becauseinterwebs/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/becauseinterwebs/subscriptions', 'organizations_url': 'https://api.github.com/users/becauseinterwebs/orgs', 'repos_url': 'https://api.github.com/users/becauseinterwebs/repos', 'events_url': 'https://api.github.com/users/becauseinterwebs/events{/privacy}', 'received_events_url': 'https://api.github.com/users/becauseinterwebs/received_events', 'type': 'User', 'site_admin': False}","[{'id': 824235147, 'node_id': 'MDU6TGFiZWw4MjQyMzUxNDc=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/IO%20Plugin:rasp-io', 'name': 'IO Plugin:rasp-io', 'color': 'edb78e', 'default': False, 'description': None}, {'id': 631434311, 'node_id': 'MDU6TGFiZWw2MzE0MzQzMTE=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Protocol:I2C', 'name': 'Protocol:I2C', 'color': '0e8a16', 'default': False, 'description': None}]",closed,False,,[],,26,2019-08-02 03:56:07+00:00,2019-08-27 21:09:40+00:00,2019-08-27 21:09:40+00:00,NONE,,"I have the [PCA9685 16 channel I2C interface board](https://www.adafruit.com/product/815) and the [8x8 led matrix](https://www.adafruit.com/product/870) (using HT16K33) from Adafruit.  I cannot get both of them working together.

The PCA9685 is controlling an RGB Led and I have it switching colors every second.  Whenever I do anything with the 8x8 (HT16K33), the LED just freezes at the current color and does nothing.  The 8x8 led works fine in all cases.

The address of the PCA9685 is 0x40 and the LED matrix is at 0x70.  I'm running this on a Raspberry Pi Zero W using Raspi-IO.  

I've tried connecting the 8x8 to the pass-thru headers of the PCA9685 and also running the SDA/SCL (as well as VCC and GND) into a bread board and then hooking the 8x8 and PCA up to the breadboard.  Same results.

It seems the HT16K33 is blocking the PCA9685 somehow?

Here is the code:

```
const Raspi = require('raspi-io').RaspiIO;
const five = require('johnny-five');
const board = new five.Board({
    io: new Raspi()
});

// Heart shape for 8x8
var heart = [
    ""01100110"",
    ""10011001"",
    ""10000001"",
    ""10000001"",
    ""01000010"",
    ""00100100"",
    ""00011000"",
    ""00000000""
  ];

 var matrix = new five.Led.Matrix({
    addresses: [0x70],
    controller: ""HT16K33"",
    rotation: 4,
  });

// index for color switching
let index = 0;
let rainbow = [""FF0000"", ""FF7F00"", ""FFFF00"", ""00FF00"", ""0000FF"", ""4B0082"", ""8F00FF""];

// setup the RGB connected to the pins on the PCA9685
let rgb = new five.Led.RGB({
    pins: {
        red: 0,
        green: 1,
        blue:  2
    },
   addresses :  [0x40], // with or without this line doesn't seem to matter
    controller : ""PCA9685""
});

// set color of RGB LED and strobe at random interval
const setColor = () => {
    rgb.color(rainbow[index]);
    rgb.strobe(Math.floor(Math.random() * 2000));  
    index++;
    if (index === rainbow.length) {
        index = 0;
    }
    setTimeout(setColor, 2000);
}

const startMatrix = () => {
  matrix.clear(); // led freezes here
  matrix.draw(heart);
}

board.on('ready', () => {
    setColor();
    // using a 10 second delay during which time the Led blinks just fine
   setTimeout(startMatrix, 10000); 
});

board.on('exit', () => {
    // When the board disconnects, turn the LEDs off.
    rgb.stop().off();
    matrix.clear().off();
    console.log('[johnny-five] Board closing - bye bye!');
});
```",,
94,https://api.github.com/repos/rwaldron/johnny-five/issues/1590,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1590/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1590/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1590/events,https://github.com/rwaldron/johnny-five/issues/1590,475422722,MDU6SXNzdWU0NzU0MjI3MjI=,1590,Bad logic in compass.js object reference,"{'login': 'nkolban', 'id': 3421732, 'node_id': 'MDQ6VXNlcjM0MjE3MzI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/3421732?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/nkolban', 'html_url': 'https://github.com/nkolban', 'followers_url': 'https://api.github.com/users/nkolban/followers', 'following_url': 'https://api.github.com/users/nkolban/following{/other_user}', 'gists_url': 'https://api.github.com/users/nkolban/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/nkolban/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/nkolban/subscriptions', 'organizations_url': 'https://api.github.com/users/nkolban/orgs', 'repos_url': 'https://api.github.com/users/nkolban/repos', 'events_url': 'https://api.github.com/users/nkolban/events{/privacy}', 'received_events_url': 'https://api.github.com/users/nkolban/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2019-08-01 01:12:58+00:00,2019-08-01 22:34:53+00:00,2019-08-01 22:34:52+00:00,NONE,,"When trying to use the compass object on a Raspberry Pi, I am getting the following error:

```
/home/pi/rcboat/node_modules/j5-io/dist/index.js:481
            throw new Error('Invalid arguments');
            ^

Error: Invalid arguments
    at J5IO.i2cWrite (/home/pi/rcboat/node_modules/j5-io/dist/index.js:481:19)
    at Compass.value (/home/pi/rcboat/node_modules/johnny-five/lib/compass.js:50:17)
    at new Compass (/home/pi/rcboat/node_modules/johnny-five/lib/compass.js:532:10)
    at Board.board.on (/home/pi/rcboat/run.js:33:16)
    at emitNone (events.js:111:20)
    at Board.emit (events.js:208:7)
    at _combinedTickCallback (internal/process/next_tick.js:132:7)
    at process._tickDomainCallback (internal/process/next_tick.js:219:9)
    at Function.Module.runMain (module.js:696:11)
    at startup (bootstrap_node.js:204:16)
Makefile:2: recipe for target 'run' failed
make: *** [run] Error 1

```

Digging into the source code at compass.js I am looking at the HMC5883L object.  It is defined as follows:

```
  HMC5883L: {
    REGISTER: {
      value: {
        // Page 11
        // Table 2: Register List
        //
        // Configuration Register A
        CRA: 0x00,
        // Configuration Register B
        // This may change, depending on gauss
        CRB: 0x01,
        // Mode Register
        MODE: 0x02,
        // Data Output X MSB Register
        READ: 0x03,
      }
    },
```

I then see it used as follows:

```
this.io.i2cWrite(address, this.REGISTER.CRA, 0x70);
```

and it is here that I am having a puzzle.

How are we access the CRA field?  It looks like the accessor should be:

REGISTER.value.CRA as opposed to REGISTER,CRA?",,
95,https://api.github.com/repos/rwaldron/johnny-five/issues/1589,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1589/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1589/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1589/events,https://github.com/rwaldron/johnny-five/issues/1589,473595123,MDU6SXNzdWU0NzM1OTUxMjM=,1589,How to set Delay output for Accelerometer - ADXL345,"{'login': 'ekaone', 'id': 50127577, 'node_id': 'MDQ6VXNlcjUwMTI3NTc3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/50127577?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ekaone', 'html_url': 'https://github.com/ekaone', 'followers_url': 'https://api.github.com/users/ekaone/followers', 'following_url': 'https://api.github.com/users/ekaone/following{/other_user}', 'gists_url': 'https://api.github.com/users/ekaone/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ekaone/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ekaone/subscriptions', 'organizations_url': 'https://api.github.com/users/ekaone/orgs', 'repos_url': 'https://api.github.com/users/ekaone/repos', 'events_url': 'https://api.github.com/users/ekaone/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ekaone/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2019-07-27 03:54:21+00:00,2019-08-14 23:52:03+00:00,2019-08-14 23:52:03+00:00,NONE,,"Hi,

I am on trying ADXL345 based on http://johnny-five.io/examples/accelerometer-adxl345/,
my question is how to set delay output on terminal...?, as above example on my terminal the output was so fast on the screen, i just want to make sure the values, i have try use setInterval and temporal as below and not working for me, your guidance really appreciates, thanks in advanced.

my [Code]
`temporal.delay(4000, function() {
    accelerometer.on(""change"", function() {
        console.log(""accelerometer"");
        console.log(""  x            : "", this.x);
        console.log(""  y            : "", this.y);
        console.log(""  z            : "", this.z);
        console.log(""--------------------------------------"");
      });
    });
  });`

Eka ",,
96,https://api.github.com/repos/rwaldron/johnny-five/issues/1588,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1588/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1588/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1588/events,https://github.com/rwaldron/johnny-five/issues/1588,472044502,MDU6SXNzdWU0NzIwNDQ1MDI=,1588,mini summit 2019 ?,"{'login': 'monteslu', 'id': 423800, 'node_id': 'MDQ6VXNlcjQyMzgwMA==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/423800?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/monteslu', 'html_url': 'https://github.com/monteslu', 'followers_url': 'https://api.github.com/users/monteslu/followers', 'following_url': 'https://api.github.com/users/monteslu/following{/other_user}', 'gists_url': 'https://api.github.com/users/monteslu/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/monteslu/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/monteslu/subscriptions', 'organizations_url': 'https://api.github.com/users/monteslu/orgs', 'repos_url': 'https://api.github.com/users/monteslu/repos', 'events_url': 'https://api.github.com/users/monteslu/events{/privacy}', 'received_events_url': 'https://api.github.com/users/monteslu/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1030931292, 'node_id': 'MDU6TGFiZWwxMDMwOTMxMjky', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/stale', 'name': 'stale', 'color': 'ffffff', 'default': False, 'description': None}]",closed,False,,[],,21,2019-07-24 02:09:37+00:00,2020-08-12 04:09:06+00:00,2020-08-12 04:08:28+00:00,CONTRIBUTOR,,"I'll be getting to the conf Aug 11.  Could be there a few hours before the opening party.

Any interest in a get together beforehand to go over last years goals and progress?

@rwaldron, @lyzadanger, @nebrius, @noopkat, @dtex, @ajfisher, @lynnaloo, @sandeepmistry, @HipsterBrown, @reconbot @soundanalogous @julianduque @KatieK2 @ghtomcat @nodebotanist @rockbot",,
97,https://api.github.com/repos/rwaldron/johnny-five/issues/1587,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1587/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1587/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1587/events,https://github.com/rwaldron/johnny-five/issues/1587,461725156,MDU6SXNzdWU0NjE3MjUxNTY=,1587,Add close event to board docs,"{'login': 'gsasouza', 'id': 8701003, 'node_id': 'MDQ6VXNlcjg3MDEwMDM=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/8701003?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/gsasouza', 'html_url': 'https://github.com/gsasouza', 'followers_url': 'https://api.github.com/users/gsasouza/followers', 'following_url': 'https://api.github.com/users/gsasouza/following{/other_user}', 'gists_url': 'https://api.github.com/users/gsasouza/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/gsasouza/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/gsasouza/subscriptions', 'organizations_url': 'https://api.github.com/users/gsasouza/orgs', 'repos_url': 'https://api.github.com/users/gsasouza/repos', 'events_url': 'https://api.github.com/users/gsasouza/events{/privacy}', 'received_events_url': 'https://api.github.com/users/gsasouza/received_events', 'type': 'User', 'site_admin': False}","[{'id': 1030931292, 'node_id': 'MDU6TGFiZWwxMDMwOTMxMjky', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/stale', 'name': 'stale', 'color': 'ffffff', 'default': False, 'description': None}]",closed,False,,[],,3,2019-06-27 20:08:49+00:00,2020-06-29 02:20:10+00:00,2020-06-29 02:20:10+00:00,NONE,,"Official docs doesn't have close event referenced in this issue #1037. I add this event to wiki, but I didn't find where to update on docs.",,
98,https://api.github.com/repos/rwaldron/johnny-five/issues/1586,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1586/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1586/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1586/events,https://github.com/rwaldron/johnny-five/issues/1586,458855195,MDU6SXNzdWU0NTg4NTUxOTU=,1586,Jhonny Five allow us to update firmware over the air (OTA)?,"{'login': 'marquesm91', 'id': 7120471, 'node_id': 'MDQ6VXNlcjcxMjA0NzE=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/7120471?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/marquesm91', 'html_url': 'https://github.com/marquesm91', 'followers_url': 'https://api.github.com/users/marquesm91/followers', 'following_url': 'https://api.github.com/users/marquesm91/following{/other_user}', 'gists_url': 'https://api.github.com/users/marquesm91/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/marquesm91/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/marquesm91/subscriptions', 'organizations_url': 'https://api.github.com/users/marquesm91/orgs', 'repos_url': 'https://api.github.com/users/marquesm91/repos', 'events_url': 'https://api.github.com/users/marquesm91/events{/privacy}', 'received_events_url': 'https://api.github.com/users/marquesm91/received_events', 'type': 'User', 'site_admin': False}","[{'id': 2311918, 'node_id': 'MDU6TGFiZWwyMzExOTE4', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True, 'description': None}]",closed,False,,[],,4,2019-06-20 20:19:37+00:00,2019-06-21 16:28:50+00:00,2019-06-21 16:28:50+00:00,NONE,,"I love Johnny Five and I am wonder if Johnny Five has already consider something like updates OTA.

I don't know if this is out of scope of Jhonny Five project and I don't know either if I can ask it here.

This will be super dope if Jhonny Five could give some native implementation for that!",,
99,https://api.github.com/repos/rwaldron/johnny-five/issues/1585,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1585/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1585/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1585/events,https://github.com/rwaldron/johnny-five/issues/1585,456441397,MDU6SXNzdWU0NTY0NDEzOTc=,1585,PWM values for DC Motor go awry when pin assigned to motor is initialised after Servo pin,"{'login': 'amolpatravali97', 'id': 34392658, 'node_id': 'MDQ6VXNlcjM0MzkyNjU4', 'avatar_url': 'https://avatars3.githubusercontent.com/u/34392658?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/amolpatravali97', 'html_url': 'https://github.com/amolpatravali97', 'followers_url': 'https://api.github.com/users/amolpatravali97/followers', 'following_url': 'https://api.github.com/users/amolpatravali97/following{/other_user}', 'gists_url': 'https://api.github.com/users/amolpatravali97/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/amolpatravali97/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/amolpatravali97/subscriptions', 'organizations_url': 'https://api.github.com/users/amolpatravali97/orgs', 'repos_url': 'https://api.github.com/users/amolpatravali97/repos', 'events_url': 'https://api.github.com/users/amolpatravali97/events{/privacy}', 'received_events_url': 'https://api.github.com/users/amolpatravali97/received_events', 'type': 'User', 'site_admin': False}","[{'id': 315720691, 'node_id': 'MDU6TGFiZWwzMTU3MjA2OTE=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Class:Expander', 'name': 'Class:Expander', 'color': 'fbca04', 'default': False, 'description': None}, {'id': 315590626, 'node_id': 'MDU6TGFiZWwzMTU1OTA2MjY=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Class:Motor', 'name': 'Class:Motor', 'color': 'fef2c0', 'default': False, 'description': None}, {'id': 315571347, 'node_id': 'MDU6TGFiZWwzMTU1NzEzNDc=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Class:Servo', 'name': 'Class:Servo', 'color': '5319e7', 'default': False, 'description': None}, {'id': 631434311, 'node_id': 'MDU6TGFiZWw2MzE0MzQzMTE=', 'url': 'https://api.github.com/repos/rwaldron/johnny-five/labels/Protocol:I2C', 'name': 'Protocol:I2C', 'color': '0e8a16', 'default': False, 'description': None}]",closed,False,,[],,2,2019-06-14 21:11:14+00:00,2019-06-18 21:45:10+00:00,2019-06-18 21:45:09+00:00,NONE,,"I have a Raspberry Pi zero w running the program and a PCA9685 as the controller to run a DC motor and a Servo motor. When the Servo motor is initialised first, followed by the DC motor, the DC motor rotates at twice the RPM it would if it was initialised first. I checked the voltage coming out of the pins 10 and 9 and the difference would double up for the same speed if the DC motor was initialised second.
Here is the code and the circuit diagram(Fritzing) has been attached.

```javascript
var five = require('johnny-five'),
        keypress = require('keypress'),
        board, motor, servo,
        Raspi = require('raspi-io').RaspiIO;

board = new five.Board({ io: new Raspi() });

board.on('ready', function() {
  servo = new five.Servo({
    pin: 15,
    controller: 'PCA9685',
    startAt: 50,
    range: [0, 105]
  });
  motor = new five.Motor({
    pins: [10, 9],
    controller: 'PCA9685',
    invertPWM: true
  });
  motor.forward(30);
});
```

Here is the code wherein the DC motor works fine, i.e it gives a low RPM at speed 30 as opposed to the previous wherein it was double the RPM for the same speed.
```javascript
var five = require('johnny-five'),
        keypress = require('keypress'),
        board, motor, servo,
        Raspi = require('raspi-io').RaspiIO;

board = new five.Board({ io: new Raspi() });

board.on('ready', function() {
  motor = new five.Motor({
    pins: [10, 9],
    controller: 'PCA9685',
    invertPWM: true
  });
  servo = new five.Servo({
    pin: 15,
    controller: 'PCA9685',
    startAt: 50,
    range: [0, 105]
  });
  motor.forward(30);
});
```
Fritzing:
![Raspi Fritzing](https://user-images.githubusercontent.com/34392658/59490297-e6870d00-8ea1-11e9-941a-ba7578e3b9af.jpg)
",,
0,https://api.github.com/repos/rwaldron/johnny-five/issues/1584,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1584/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1584/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1584/events,https://github.com/rwaldron/johnny-five/issues/1584,453840108,MDU6SXNzdWU0NTM4NDAxMDg=,1584,Can't Resolve 'repl',"{'login': 'Mykasoda', 'id': 7808729, 'node_id': 'MDQ6VXNlcjc4MDg3Mjk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/7808729?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Mykasoda', 'html_url': 'https://github.com/Mykasoda', 'followers_url': 'https://api.github.com/users/Mykasoda/followers', 'following_url': 'https://api.github.com/users/Mykasoda/following{/other_user}', 'gists_url': 'https://api.github.com/users/Mykasoda/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Mykasoda/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Mykasoda/subscriptions', 'organizations_url': 'https://api.github.com/users/Mykasoda/orgs', 'repos_url': 'https://api.github.com/users/Mykasoda/repos', 'events_url': 'https://api.github.com/users/Mykasoda/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Mykasoda/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2019-06-08 22:02:33+00:00,2019-06-08 23:07:41+00:00,2019-06-08 23:07:41+00:00,NONE,,"Greetings,

I just installed johnny-five via NPM for use on a Raspberry Pi 3b+

After installing I get the following error...

Failed to compile.

./node_modules/johnny-five/lib/repl.js
Module not found: Can't resolve 'repl' in '<root>/node_modules/johnny-five/lib'

When I look in the folder the file repl.js is there. I can't figure out what's going on.

Any advice would be much appreciated

",,
1,https://api.github.com/repos/rwaldron/johnny-five/issues/1583,https://api.github.com/repos/rwaldron/johnny-five,https://api.github.com/repos/rwaldron/johnny-five/issues/1583/labels{/name},https://api.github.com/repos/rwaldron/johnny-five/issues/1583/comments,https://api.github.com/repos/rwaldron/johnny-five/issues/1583/events,https://github.com/rwaldron/johnny-five/pull/1583,453651093,MDExOlB1bGxSZXF1ZXN0Mjg2Mjk5MTY4,1583,Update RaspberryPi example,"{'login': 'dtex', 'id': 854911, 'node_id': 'MDQ6VXNlcjg1NDkxMQ==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/854911?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/dtex', 'html_url': 'https://github.com/dtex', 'followers_url': 'https://api.github.com/users/dtex/followers', 'following_url': 'https://api.github.com/users/dtex/following{/other_user}', 'gists_url': 'https://api.github.com/users/dtex/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/dtex/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/dtex/subscriptions', 'organizations_url': 'https://api.github.com/users/dtex/orgs', 'repos_url': 'https://api.github.com/users/dtex/repos', 'events_url': 'https://api.github.com/users/dtex/events{/privacy}', 'received_events_url': 'https://api.github.com/users/dtex/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-06-07 18:58:01+00:00,2019-07-17 14:43:36+00:00,2019-07-17 14:43:36+00:00,COLLABORATOR,,Addresses https://github.com/nebrius/raspi-io/issues/118,,"{'url': 'https://api.github.com/repos/rwaldron/johnny-five/pulls/1583', 'html_url': 'https://github.com/rwaldron/johnny-five/pull/1583', 'diff_url': 'https://github.com/rwaldron/johnny-five/pull/1583.diff', 'patch_url': 'https://github.com/rwaldron/johnny-five/pull/1583.patch'}"
